timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session
2011.01.10 00:00:00,EURUSD,1.289390,1.296390,1.287360,1.295140,72467,1.288001,1.314085,1.340169,0.999502,0.136841,3.969857,36.362173,0,1.316036,-0.353043,0.443967,0.921078,1.943967,0.001550,0.000109,-0.089884,-0.244090,0,3,0,16.611332,3
2011.01.11 00:00:00,EURUSD,1.295080,1.299200,1.290470,1.297340,80966,1.286042,1.313015,1.339988,1.003443,0.209428,4.108502,38.018217,0,1.463976,-2.039823,0.174203,0.901902,1.816432,0.443967,1.316036,-0.004633,0.241580,0,3,1,16.752740,3
2011.01.12 00:00:00,EURUSD,1.297330,1.314420,1.296160,1.313070,85312,1.285887,1.312732,1.339577,1.007989,0.506295,4.089990,48.364722,1,1.432106,-0.074333,1.198718,0.926779,1.695054,0.174203,1.463976,-0.000771,0.440925,0,3,2,17.750006,3
2011.01.13 00:00:00,EURUSD,1.313200,1.338280,1.308880,1.336330,83488,1.285145,1.313895,1.342646,1.018469,0.890155,4.376417,59.208191,0,1.385643,-0.186770,1.730860,1.002748,1.610650,1.198718,1.432106,0.009900,0.981360,0,3,3,19.181639,3
2011.01.14 00:00:00,EURUSD,1.336330,1.345620,1.331440,1.338720,83398,1.284694,1.315330,1.345967,1.036387,0.881722,4.658428,60.134575,0,1.374748,-2.046025,0.178529,1.005120,1.565417,1.730860,1.385643,0.000000,1.723611,0,3,4,19.325923,3
2011.01.15 00:00:00,EURUSD,1.338730,1.338750,1.338730,1.338750,2,1.284621,1.316776,1.348931,1.042120,0.841692,4.883853,60.146810,0,0.000035,0.000000,0.001494,0.933464,1.515485,0.178529,1.374748,0.000747,0.547527,0,3,5,19.327731,3
2011.01.17 00:00:00,EURUSD,1.337040,1.338200,1.324480,1.329320,67129,1.285175,1.317675,1.350175,1.030583,0.679154,4.932937,54.486304,0,1.164850,-0.626943,-0.580748,0.949614,1.445318,0.001494,0.000035,-0.127731,-1.064442,0,3,6,18.755454,3
2011.01.18 00:00:00,EURUSD,1.329330,1.346440,1.325320,1.338690,88036,1.285361,1.318999,1.352638,1.031088,0.792676,5.100648,58.650450,0,1.450336,-0.428419,0.699191,0.988303,1.353973,-0.580748,1.164850,0.000752,0.063421,0,3,7,19.324115,3
2011.01.19 00:00:00,EURUSD,1.338680,1.353720,1.336830,1.347260,89662,1.285130,1.320758,1.356386,1.040230,0.871923,5.395138,62.068727,0,1.375534,-0.215618,0.636848,1.001419,1.274372,0.699191,1.450336,-0.000747,0.868470,0,3,8,19.837299,3
2011.01.20 00:00:00,EURUSD,1.347260,1.352230,1.339590,1.347210,92850,1.284936,1.322299,1.359662,1.042535,0.833363,5.651245,62.036505,0,1.374465,-152.400000,-0.003711,0.996941,1.211519,0.636848,1.375534,0.000000,0.206459,0,3,9,19.834324,3
2011.01.21 00:00:00,EURUSD,1.347190,1.362380,1.344840,1.362020,88572,1.284058,1.324829,1.365600,1.047336,0.956095,6.154926,67.430021,0,1.285256,-0.158463,1.088824,1.007650,1.183382,-0.003711,1.374465,-0.001485,0.391911,0,3,10,20.706010,3
2011.01.22 00:00:00,EURUSD,1.362000,1.362000,1.361960,1.361960,3,1.282971,1.326804,1.370637,1.061567,0.901025,6.607254,67.388251,0,0.000045,0.000000,-0.002937,0.936031,1.180879,1.088824,1.285256,-0.001468,1.273014,0,3,11,20.702517,3
2011.01.24 00:00:00,EURUSD,1.360970,1.368510,1.353990,1.363720,81878,1.281841,1.328540,1.375239,1.056286,0.876664,7.030194,68.014174,0,1.217894,-2.538182,0.201654,0.944102,1.178013,-0.002937,0.000045,-0.072689,-0.585186,0,3,12,20.804857,3
2011.01.25 00:00:00,EURUSD,1.363720,1.370230,1.357280,1.368130,93270,1.280369,1.330033,1.379697,1.060069,0.883551,7.468011,69.589193,0,1.341294,-1.460317,0.322338,0.941451,1.197883,0.201654,1.217894,0.000000,0.242986,0,3,13,21.060133,3
2011.01.26 00:00:00,EURUSD,1.368140,1.372100,1.364210,1.371210,90032,1.279011,1.331795,1.384578,1.066613,0.873370,7.926659,70.675266,0,1.269576,-1.280130,0.223890,0.913341,1.222420,0.322338,1.341294,0.000731,0.510580,0,3,14,21.237447,3
2011.01.27 00:00:00,EURUSD,1.371200,1.375730,1.363700,1.373170,92327,1.278144,1.333914,1.389684,1.066938,0.851945,8.361867,71.375840,0,1.291164,-3.807107,0.143464,0.909469,1.259367,0.223890,1.269576,-0.000729,-0.037384,0,3,15,21.349869,3
2011.01.28 00:00:00,EURUSD,1.373230,1.374540,1.358330,1.361090,89847,1.279968,1.336223,1.392477,1.061222,0.721028,8.419885,61.606953,0,1.251073,-0.227348,-0.891932,0.937070,1.316474,0.143464,1.291164,0.004369,-0.393782,0,3,16,20.651831,3
2011.01.29 00:00:00,EURUSD,1.361050,1.361050,1.361010,1.361020,7,1.284568,1.339262,1.393956,1.059508,0.698905,8.167834,61.554379,0,0.000103,-0.333333,-0.002204,0.870601,1.333467,-0.891932,1.251073,-0.002939,0.197301,0,3,17,20.647749,3
2011.01.31 00:00:00,EURUSD,1.358000,1.373850,1.357020,1.369300,88939,1.291866,1.343200,1.394534,1.050434,0.754220,7.643466,65.323900,0,1.300096,-0.086726,0.825239,0.891320,1.347539,-0.002204,0.000103,-0.221892,-0.293165,0,2,18,21.127583,3
2011.02.01 00:00:00,EURUSD,1.369290,1.384190,1.368980,1.382750,92393,1.299763,1.347810,1.395857,1.053254,0.863599,7.129707,70.400772,0,1.265157,-0.023031,0.973423,0.898173,1.338065,0.825239,1.300096,-0.000730,0.881343,0,1,19,21.894775,3
2011.02.02 00:00:00,EURUSD,1.382750,1.386070,1.376720,1.380930,83628,1.308516,1.352100,1.395683,1.052123,0.830750,6.446786,68.930123,0,1.136452,-2.313187,-0.131795,0.883480,1.341476,0.973423,1.265157,0.000000,0.565384,0,0,20,21.791836,3
2011.02.03 00:00:00,EURUSD,1.380900,1.382480,1.360920,1.363300,82265,1.319601,1.355398,1.391194,1.031312,0.610381,5.282052,56.596596,0,1.116943,-0.135227,-1.290985,0.943945,1.357907,-0.131795,1.136452,-0.002172,-1.147655,0,0,21,20.780459,3
2011.02.04 00:00:00,EURUSD,1.363310,1.367480,1.354360,1.358050,55232,1.327576,1.357647,1.387717,1.020175,0.506709,4.429796,53.525250,0,0.765539,-0.701521,-0.387320,0.948915,1.360462,-1.290985,1.116943,0.000734,-0.482027,0,0,22,20.474209,3
2011.02.05 00:00:00,EURUSD,1.358000,1.358000,1.358000,1.358000,2,1.330293,1.358730,1.387167,1.020828,0.487165,4.185876,53.495475,0,0.000029,0.000000,0.000000,0.881431,1.358406,-0.387320,0.765539,-0.003682,0.268762,0,0,23,20.471281,3
2011.02.07 00:00:00,EURUSD,1.356860,1.362560,1.350800,1.358200,54562,1.332781,1.359704,1.386627,1.013520,0.472069,3.960175,53.606647,0,0.820089,-4.522388,0.098660,0.880198,1.356545,0.000000,0.000029,-0.083947,-0.530191,0,0,24,20.482992,3
2011.02.08 00:00:00,EURUSD,1.358170,1.368710,1.357200,1.362470,53087,1.335731,1.360890,1.386049,1.016073,0.531401,3.697376,56.023765,0,0.767308,-0.225581,0.315603,0.875107,1.350345,0.098660,0.820089,-0.002209,0.473793,0,0,25,20.732200,3
2011.02.09 00:00:00,EURUSD,1.362460,1.374240,1.361060,1.373170,51909,1.341998,1.363083,1.384167,1.014204,0.739217,3.093643,61.444619,0,0.758626,-0.130719,0.779947,0.874826,1.349196,0.315603,0.767308,-0.000734,0.284409,0,0,26,21.349869,3
2011.02.10 00:00:00,EURUSD,1.373160,1.373370,1.357730,1.359990,67575,1.346177,1.364147,1.382118,1.008582,0.384323,2.634654,52.809334,0,1.002567,-0.171602,-0.968389,0.902355,1.331370,0.779947,0.758626,-0.000728,-0.244662,0,0,27,20.587651,3
2011.02.11 00:00:00,EURUSD,1.360000,1.362040,1.349720,1.354800,51435,1.347708,1.364524,1.381341,1.001493,0.210867,2.464838,49.839042,0,0.785379,-0.976923,-0.383820,0.906065,1.303584,-0.968389,1.002567,0.000735,-0.589955,0,0,28,20.283437,3
2011.02.12 00:00:00,EURUSD,1.354890,1.355130,1.354850,1.355130,14,1.349433,1.364921,1.380408,1.004014,0.183925,2.269378,50.031491,0,0.000230,-0.166667,0.017710,0.842880,1.295127,-0.383820,0.785379,0.006643,0.380079,0,0,29,20.302849,3
2011.02.14 00:00:00,EURUSD,1.352400,1.355790,1.342790,1.348820,67292,1.347282,1.364260,1.381239,0.996666,0.045306,2.489112,46.368206,0,1.125569,-1.684358,-0.265417,0.855179,1.286984,0.017710,0.000230,-0.201457,-0.890135,0,1,0,19.930013,3
2011.02.15 00:00:00,EURUSD,1.348810,1.354980,1.346090,1.348590,64622,1.345301,1.363592,1.381883,1.000586,0.089903,2.682736,46.235319,0,1.025489,-11.363636,-0.016313,0.841317,1.280504,-0.265417,1.125569,-0.000741,0.245757,0,1,1,19.916357,3
2011.02.16 00:00:00,EURUSD,1.348560,1.358730,1.346200,1.356790,68809,1.344717,1.363246,1.381774,1.001103,0.325800,2.718362,51.564920,0,1.103374,-0.286756,0.606579,0.842466,1.279199,-0.016313,1.025489,-0.002225,0.008172,0,1,2,20.400357,3
2011.02.17 00:00:00,EURUSD,1.356790,1.361740,1.353670,1.360800,57731,1.344461,1.362879,1.381297,1.006849,0.443560,2.702757,53.968023,0,0.952886,-0.778055,0.294680,0.822344,1.298677,0.606579,1.103374,0.000000,0.554895,0,1,3,20.634921,3
2011.02.18 00:00:00,EURUSD,1.360810,1.371380,1.354530,1.369230,63719,1.344522,1.362780,1.381038,1.007444,0.676634,2.679531,58.616469,1,1.075068,-0.745843,0.614944,0.846805,1.326673,0.294680,0.952886,0.000735,0.063531,0,1,4,21.123551,3
2011.02.21 00:00:00,EURUSD,1.368860,1.371500,1.364700,1.367750,51872,1.344721,1.362509,1.380297,1.014857,0.647318,2.611064,57.518291,0,0.906109,-2.747748,-0.081155,0.822682,1.365659,0.614944,1.075068,-0.027022,0.750814,0,1,5,21.038201,3
2011.02.22 00:00:00,EURUSD,1.367850,1.370260,1.352780,1.365030,83495,1.344898,1.362706,1.380514,1.005861,0.565251,2.613627,55.461743,0,1.466641,-4.343972,-0.206589,0.856909,1.400779,-0.081155,0.906109,0.007311,-0.873452,0,1,6,20.880860,3
2011.02.23 00:00:00,EURUSD,1.364970,1.378600,1.364770,1.374780,74688,1.344852,1.363394,1.381936,1.014811,0.807026,2.720034,60.863501,0,1.231186,-0.020387,0.713569,0.861914,1.432411,-0.206589,1.466641,-0.004396,0.886323,0,1,7,21.441976,3
2011.02.24 00:00:00,EURUSD,1.374790,1.381800,1.370400,1.379920,75217,1.344168,1.363925,1.383682,1.019515,0.904794,2.897076,63.384703,0,1.254090,-0.855750,0.371761,0.856377,1.471549,0.713569,1.231186,0.000727,0.412524,0,1,8,21.734593,3
2011.02.25 00:00:00,EURUSD,1.379910,1.383720,1.372390,1.375210,69385,1.344991,1.363548,1.382105,1.020371,0.814220,2.721875,59.596044,0,1.179476,-0.600000,-0.341766,0.856779,1.508246,0.371761,1.254090,-0.000725,0.145213,0,1,9,21.466540,3
2011.02.26 00:00:00,EURUSD,1.375220,1.375230,1.375220,1.375230,2,1.345630,1.363263,1.380896,1.021989,0.839345,2.586811,59.607085,0,0.000037,0.000000,0.000727,0.795673,1.548559,-0.341766,1.179476,0.000727,0.206210,0,1,10,21.467682,3
2011.02.28 00:00:00,EURUSD,1.374700,1.385460,1.371100,1.380570,71145,1.344948,1.364126,1.383305,1.019445,0.928688,2.811891,62.549662,0,1.315316,-0.613288,0.425187,0.810278,1.573379,0.000727,0.000037,-0.038539,-0.299588,0,1,11,21.771442,3
2011.03.01 00:00:00,EURUSD,1.380550,1.385320,1.376280,1.377700,79777,1.345274,1.365109,1.384944,1.023048,0.817392,2.906010,60.018985,0,1.442181,-0.498246,-0.206867,0.800837,1.596236,0.425187,1.315316,-0.001449,0.377799,0,1,12,21.608478,3
2011.03.02 00:00:00,EURUSD,1.377720,1.388970,1.374470,1.386440,73227,1.344938,1.366531,1.388124,1.021958,0.961016,3.160198,64.702481,0,1.241595,-0.372706,0.628949,0.813650,1.601699,-0.206867,1.442181,0.001452,-0.131514,0,1,13,22.102651,3
2011.03.03 00:00:00,EURUSD,1.386460,1.397280,1.383290,1.396870,74899,1.343535,1.368464,1.393394,1.029590,1.069710,3.643468,69.321114,0,1.248421,-0.304515,0.745238,0.821428,1.616342,0.628949,1.241595,0.001443,0.641702,0,1,14,22.684287,3
2011.03.04 00:00:00,EURUSD,1.396880,1.400520,1.394180,1.398640,60409,1.342285,1.370273,1.398261,1.038662,1.006768,4.085047,70.037619,0,1.000794,-1.534091,0.125837,0.794168,1.647007,0.745238,1.248421,0.000716,0.787254,0,1,15,22.782131,3
2011.03.05 00:00:00,EURUSD,1.398630,1.398630,1.398630,1.398630,1,1.340952,1.371546,1.402140,1.043013,0.942634,4.461260,70.027668,0,0.000017,0.000000,0.000000,0.737498,1.704157,0.125837,1.000794,-0.000715,0.319184,0,1,16,22.781579,3
2011.03.07 00:00:00,EURUSD,1.399210,1.403540,1.395500,1.396640,72531,1.341413,1.373378,1.405344,1.040321,0.863852,4.655035,67.958430,0,1.250243,-0.443580,-0.184013,0.726914,1.793103,0.000000,0.000017,0.041469,-0.223790,0,1,17,22.671555,3
2011.03.08 00:00:00,EURUSD,1.396640,1.398810,1.386220,1.390400,70470,1.343567,1.375158,1.406750,1.031746,0.741226,4.594641,61.792575,0,1.195111,-0.669872,-0.448792,0.742699,1.896659,-0.184013,1.250243,0.000000,-0.664995,0,1,18,22.324511,3
2011.03.09 00:00:00,EURUSD,1.390390,1.394110,1.385530,1.390720,70660,1.346058,1.376938,1.407818,1.029324,0.723154,4.485326,61.983067,0,1.130604,-14.727273,0.023729,0.733558,1.991055,-0.448792,1.195111,-0.000719,-0.049776,0,1,19,22.342384,3
2011.03.10 00:00:00,EURUSD,1.390750,1.392360,1.377480,1.379660,74009,1.350419,1.378480,1.406541,1.020039,0.521026,4.071311,52.281024,0,1.177861,-0.196573,-0.803821,0.763659,2.087145,0.023729,1.130604,0.002157,-0.581005,0,0,20,21.719844,3
2011.03.11 00:00:00,EURUSD,1.379940,1.391470,1.375190,1.390180,70764,1.355683,1.380560,1.405436,1.014389,0.693368,3.603781,58.874921,0,1.120739,-0.463867,0.736595,0.787394,2.159440,-0.803821,1.177861,0.020295,-0.166246,0,0,21,22.312219,3
2011.03.12 00:00:00,EURUSD,1.390160,1.390160,1.390160,1.390160,1,1.359576,1.382228,1.404880,1.022495,0.675082,3.277643,58.858270,0,0.000017,0.000000,0.000000,0.731265,2.226999,0.736595,1.120739,-0.001439,1.088577,0,0,22,22.311101,3
2011.03.14 00:00:00,EURUSD,1.395070,1.400260,1.390430,1.398780,72102,1.362641,1.384127,1.405613,1.020394,0.840985,3.104673,63.632492,0,1.193373,-1.250674,0.265231,0.726423,2.254404,0.000000,0.000017,0.353197,0.019422,0,0,23,22.789860,3
2011.03.15 00:00:00,EURUSD,1.398770,1.401230,1.385500,1.399710,86525,1.364284,1.385651,1.407018,1.015551,0.828987,3.084052,64.116305,1,1.405563,-14.117021,0.067157,0.754359,2.289989,0.265231,1.193373,-0.000715,-0.354567,0,0,24,22.841160,3
2011.03.16 00:00:00,EURUSD,1.399720,1.400030,1.386650,1.393060,86730,1.366991,1.386917,1.406842,1.014381,0.654160,2.873392,58.158321,0,1.370102,-0.962462,-0.478084,0.772425,2.335563,0.067157,1.405563,0.000714,0.083003,0,0,25,22.472830,3
2011.03.17 00:00:00,EURUSD,1.393050,1.405180,1.386910,1.401890,92533,1.370525,1.388760,1.406994,1.011955,0.860051,2.625975,63.066048,0,1.451413,-0.694570,0.630577,0.805823,2.378842,-0.478084,1.370102,-0.000718,0.018750,0,0,26,22.961145,3
2011.03.18 00:00:00,EURUSD,1.401890,1.418310,1.398010,1.417930,79024,1.369823,1.390917,1.412011,1.020577,1.140294,3.033140,69.959113,0,1.235318,-0.241895,1.131227,0.842062,2.420320,0.630577,1.451413,0.000000,0.800340,0,0,27,23.832629,3
2011.03.21 00:00:00,EURUSD,1.418080,1.423950,1.414110,1.421910,59911,1.368619,1.393017,1.417414,1.033239,1.092129,3.502898,71.386122,0,0.947880,-1.036554,0.269356,0.829156,2.473202,1.131227,1.235318,0.010579,1.151637,0,0,28,24.045826,3
2011.03.22 00:00:00,EURUSD,1.421890,1.424790,1.417880,1.419810,62022,1.369643,1.395247,1.420850,1.035219,0.979692,3.670089,69.509911,0,0.987028,-0.927885,-0.146498,0.805833,2.534864,0.269356,0.947880,-0.001407,0.266599,0,0,29,23.933484,3
